0,0,0,0,0,0,0,0,0,72,29
0,0,0,0,0,0,0,0,72,72,29
0,0,0,0,0,0,0,72,72,72,29
0,0,0,0,0,0,72,72,72,72,29
0,0,0,0,0,72,72,72,72,72,29
0,0,0,0,72,72,72,72,72,72,29
0,0,0,72,72,72,72,72,72,72,29
0,0,72,72,72,72,72,72,72,72,29
0,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
0,0,0,0,0,0,0,0,0,72,29
0,0,0,0,0,0,0,0,72,72,29
0,0,0,0,0,0,0,72,72,72,29
0,0,0,0,0,0,72,72,72,72,29
0,0,0,0,0,72,72,72,72,72,29
0,0,0,0,72,72,72,72,72,72,29
0,0,0,72,72,72,72,72,72,72,29
0,0,72,72,72,72,72,72,72,72,29
0,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
0,0,0,0,0,0,0,0,0,72,29
0,0,0,0,0,0,0,0,72,72,29
0,0,0,0,0,0,0,72,72,72,29
0,0,0,0,0,0,72,72,72,72,29
0,0,0,0,0,72,72,72,72,72,29
0,0,0,0,72,72,72,72,72,72,29
0,0,0,72,72,72,72,72,72,72,29
0,0,72,72,72,72,72,72,72,72,29
0,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
0,0,0,0,0,0,0,0,0,72,29
0,0,0,0,0,0,0,0,72,72,29
0,0,0,0,0,0,0,72,72,72,29
0,0,0,0,0,0,72,72,72,72,29
0,0,0,0,0,72,72,72,72,72,29
0,0,0,0,72,72,72,72,72,72,29
0,0,0,72,72,72,72,72,72,72,29
0,0,72,72,72,72,72,72,72,72,29
0,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
0,0,0,0,0,0,0,0,0,72,29
0,0,0,0,0,0,0,0,72,72,29
0,0,0,0,0,0,0,72,72,72,29
0,0,0,0,0,0,72,72,72,72,29
0,0,0,0,0,72,72,72,72,72,29
0,0,0,0,72,72,72,72,72,72,29
0,0,0,72,72,72,72,72,72,72,29
0,0,72,72,72,72,72,72,72,72,29
0,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
0,0,0,0,0,0,0,0,0,72,29
0,0,0,0,0,0,0,0,72,72,29
0,0,0,0,0,0,0,72,72,72,29
0,0,0,0,0,0,72,72,72,72,29
0,0,0,0,0,72,72,72,72,72,29
0,0,0,0,72,72,72,72,72,72,29
0,0,0,72,72,72,72,72,72,72,29
0,0,72,72,72,72,72,72,72,72,29
0,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
72,72,72,72,72,72,72,72,72,72,29
